Forward
32456,40249,1.1657830000040121,3.980844744848156,322.27750399999786,856.992,"","OK"
32458,40250,6.506622000015341,3.740789156629317,322.1375486666511,856.992,"","OK"
32460,40251,11.088361999980407,3.801401348227083,317.42696444445755,867.84,"","OK"
32462,40252,11.507004000013694,3.6724037917386805,319.1644048888702,867.84,"","OK"
32464,40253,19.994244000001345,3.5960160825341214,321.61460533333593,867.84,"","OK"
32466,40254,23.00488399999449,3.40698699404291,321.0430546666612,856.992,"","OK"
32468,40255,21.81437599999481,3.232735140249856,321.66201200001524,846.144,"","OK"
32470,40256,29.713080999994418,3.4856734231514066,314.3822643333406,835.296,"","OK"
32472,40257,14.846306000021286,3.742702486980487,321.98040277775726,846.144,"","OK"
32474,40258,22.038933999981964,3.5334335398796375,322.37480211112415,835.296,"","OK"
32476,40259,22.48574100001133,3.3158694228053838,322.3223944444326,835.296,"","OK"
32478,40260,22.416606999991927,3.1096729797148552,322.3391207777895,824.448,"","OK"
32480,40261,22.09943000000203,3.0138939045948443,320.7619129999948,824.448,"","OK"
32482,40262,8.149527000001399,2.8828467647250946,321.67905266667367,835.296,"","OK"
32484,40263,9.870590000005905,2.753608494707519,320.8640182222298,835.296,"","OK"
32486,40264,11.711255999980494,2.747489241566272,318.2083177777822,835.296,"","OK"
32488,40265,5.259791000018595,2.8130064486898445,322.00408233332564,846.144,"","OK"
32490,40266,8.763122999982443,2.656165024815342,322.30762600002345,846.144,"","OK"
32492,40267,9.495847000012873,2.51767292604438,321.8673345555435,856.992,"","OK"
32494,40268,13.369264000008116,2.629925145944487,317.5536261110974,856.992,"","OK"
32496,40269,6.557915999990655,2.621657296546167,320.05126566666877,867.84,"","OK"
32498,40270,8.596159000007901,2.486516000234164,320.5106622222229,878.688,"","OK"
32500,40271,8.637646999995923,2.3579224793854805,320.9396818888781,889.536,"","OK"
32502,40272,9.70910800001002,2.251399352201888,320.2861294444301,900.384,"","OK"
32504,40273,8.748904999985825,2.1298525524127823,320.5927800000063,911.232,"","OK"
32506,40274,7.202621000004001,2.11254517760936,322.44571455556434,922.08,"","OK"
32508,40275,10.094782000000123,2.044768312343086,321.41759922221536,922.08,"","OK"
32510,40276,10.191577999998117,1.9879716955988989,320.28157677777926,900.384,"","OK"
32512,40277,7.450050999992527,1.9640674993470613,321.88708133334876,911.232,"","OK"
32514,40278,10.224017000000458,1.9143421209170912,320.7186198888812,911.232,"","OK"
32516,40279,9.622700000007171,1.8301422661375948,320.1514754444361,911.232,"","OK"
32518,40280,7.81641599998693,1.7938990411723275,321.4017261111294,922.08,"","OK"
32520,40281,10.791706999996677,1.7902898163762229,319.66557466669474,922.08,"","OK"
32522,40282,11.784072000009473,1.8489289806324936,316.9370582222182,922.08,"","OK"
32524,40283,4.105394000012893,2.042756016564783,321.8872197777673,932.928,"","OK"
32526,40284,10.879291999997804,1.9360117377516095,321.5523722222133,932.928,"","OK"
32528,40285,21.22281400000793,1.926159101365256,319.77400266664336,922.08,"","OK"
32530,40286,17.102040999976452,1.9521743728105916,322.116406111134,911.232,"","OK"
32532,40287,19.81952300001285,1.8536058842333591,321.7413275555591,911.232,"","OK"
32534,40288,20.617861999984598,1.811094113690438,320.5679100000125,900.384,"","OK"
32536,40289,20.576043000008212,1.7686256413079253,319.43631144444225,889.536,"","OK"
32538,40290,21.423494999995455,1.7817771984485224,317.4572608888848,889.536,"","OK"
32540,40291,21.006740000011632,1.7680595957670242,315.8949653333402,878.688,"","OK"
32542,40292,13.365603999991436,2.037483398809494,321.97380577778677,878.688,"","OK"
32544,40293,22.180481000017608,2.0811429711076275,319.23776922220713,878.688,"","OK"
32546,40294,17.337303999986034,2.082767813191647,321.3449096666591,878.688,"","OK"
32548,40295,18.953716999996686,1.9902097345900025,321.9467482222244,889.536,"","OK"
32550,40296,32.66960900000413,2.675727744234588,308.98825033332105,889.536,"","OK"
32552,40297,7.416540000005625,3.2769054546651915,321.2828214444453,889.536,"","OK"
32554,40298,20.445894999982556,3.1187173012486182,320.53692644444527,900.384,"","OK"
32556,40299,18.230146000016248,3.016357789365181,322.0178915555589,900.384,"","OK"
32558,40300,21.354977000009967,2.9312714900315715,320.36291455553146,900.384,"","OK"
32560,40301,18.207894999999553,2.842018028850243,321.8661306666618,911.232,"","OK"
32562,40302,19.626155999983894,2.6697015964919073,321.95108577777864,911.232,"","OK"
32564,40303,22.518356000015046,2.678992496711376,319.13272977777524,922.08,"","OK"
32566,40304,18.687735999992583,2.5755164101111765,320.1561048888834,922.08,"","OK"
32568,40305,18.106127999984892,2.51485807892397,321.7610879999993,932.928,"","OK"
32570,40306,11.811138999997638,2.4347645253786694,320.5277267778001,943.776,"","OK"
32572,40307,11.025594000006095,2.405719145322076,318.55768833332695,911.232,"","OK"
32574,40308,5.669219000003068,2.467007733461881,321.9440248888859,889.536,"","OK"
32576,40309,10.49897499999497,2.4030334653975727,320.50060544445296,846.144,"","OK"
32578,40310,8.473030000022845,2.2899461654763122,321.09424211111036,846.144,"","OK"
32580,40311,15.77128499999526,2.5665576204129392,314.378512666648,835.296,"","OK"
32582,40312,2.908460999984527,2.790341178860724,320.5256072222255,835.296,"","OK"
32584,40313,8.018527000007452,2.6807591399040898,321.5626357777801,835.296,"","OK"
32586,40314,8.87534900000901,2.5251690478252176,321.7539534444222,824.448,"","OK"
32588,40315,10.764819000003627,2.474174947613742,320.0446899999806,824.448,"","OK"
32590,40316,11.60247199999867,2.4787212911651735,317.497773555544,813.6,"","OK"
32592,40317,6.894509999983711,2.4588665576909947,319.6588191111223,813.6,"","OK"
32594,40318,8.848285999993095,2.3181417450583655,319.8660886666912,813.6,"","OK"
32596,40319,7.220065000001341,2.2886704901578305,321.712690333341,824.448,"","OK"
32598,40320,9.630262000020593,2.181547737301627,321.13798388888245,802.752,"","OK"
32602,40321,8.331011000002036,2.0904850384427744,321.86252844444243,813.6,"","OK"
32604,40322,20.407073999987915,2.669299626318538,310.51100999998744,781.056,"","OK"
32606,40323,1.0099699999846052,3.006011941342107,318.5677066666831,791.904,"","OK"
32608,40324,5.33263600000646,3.050818667230448,322.29062622223864,791.904,"","OK"
32610,40325,9.508191000000807,2.888432215807788,321.83799077777076,791.904,"","OK"
32612,40326,12.547908000007737,2.9261772300976583,318.34563833332504,802.752,"","OK"
32614,40327,5.184154999995371,2.9852536879394704,322.2170388888917,813.6,"","OK"
32616,40328,11.219981000002008,2.9332574782758636,320.06372455556993,813.6,"","OK"
32618,40329,23.03444399998989,2.828470524773496,318.80705833333195,813.6,"","OK"
32620,40330,23.750683000020217,2.6617178739184144,318.96748644442414,813.6,"","OK"
32622,40331,22.07958900000085,2.6098306387429857,320.7990085555357,813.6,"","OK"
32624,40332,23.099113000003854,2.4967716613227635,321.5998955555551,813.6,"","OK"
32626,40333,23.936911999975564,2.3423359880440384,321.57409466669196,813.6,"","OK"
32628,40334,24.42416100000264,2.2287000512918147,321.0499336666835,813.6,"","OK"
32630,40335,26.278599000012036,2.237374291142303,318.68244577778387,813.6,"","OK"
32632,40336,20.000170999992406,2.341972154890909,322.59338588890387,791.904,"","OK"
32634,40337,22.97690199999488,2.2594330479876445,321.5720394444652,781.056,"","OK"
32636,40338,9.851855000015348,2.144144211653882,321.9868511111126,781.056,"","OK"
32638,40339,14.293177999992622,2.26109771231374,317.971450888901,781.056,"","OK"
32640,40340,53.51785500001279,4.822978376128506,274.720262555551,715.968,"","OK"
32642,40341,13.861305999977048,4.746207185952616,271.12562322223675,715.968,"","OK"
32644,40342,1.629733000008855,4.9900720354413375,279.7736680000089,726.816,"","OK"
32646,40343,3.35137499999837,5.1103982623927795,286.6889596666733,726.816,"","OK"
32648,40344,5.491765999991912,5.0894296626601605,291.4638603333442,737.664,"","OK"
32650,40345,1.4782040000136476,5.320619225409471,300.25232299999334,737.664,"","OK"
32652,40346,2.178064000006998,5.494312634932255,308.35203677776735,748.512,"","OK"
32654,40347,1.127292999997735,5.722128949415555,317.4914104444324,759.36,"","OK"
32656,40348,6.2742769999895245,5.614020244244162,321.48380011110567,759.36,"","OK"
32658,40349,17.968838000000687,5.743835242867632,313.792739888886,748.512,"","OK"
32660,40350,13.748565000016242,5.602464186022996,310.31084155553253,748.512,"","OK"
32662,40351,5.472431999980472,5.551949841066022,315.10507622224395,759.36,"","OK"
32664,40352,3.235251000005519,5.645110899608545,322.14760299999034,759.36,"","OK"
32666,40353,14.26647599998978,5.542279551714129,318.14779366669245,759.36,"","OK"
32668,40354,21.820185000018682,5.9179819755667395,306.59427533333655,748.512,"","OK"
32670,40355,7.728975000005448,5.706713831259902,309.1319669999939,759.36,"","OK"
32672,40356,0.9764060000015888,5.931379952917372,318.4333387777733,770.208,"","OK"
32674,40357,31.29492799998843,6.87493503919289,297.40507744444767,759.36,"","OK"
32676,40358,2.044365999987349,7.132756502021862,308.4051558889041,770.208,"","OK"
32678,40359,1.2781360000080895,7.45082572064499,320.62701988889603,781.056,"","OK"
32680,40360,17.222375999990618,7.217797613104092,316.9046438889054,781.056,"","OK"
32682,40361,11.757261999999173,6.876300831730027,318.65849300002446,791.904,"","OK"
32684,40362,11.098315000010189,6.596637342246264,321.0601780000143,791.904,"","OK"
32686,40363,12.88883499999065,6.222545320856456,321.6713430000236,802.752,"","OK"
32688,40364,16.489753000001656,6.020495800803031,318.68159000002197,802.752,"","OK"
32690,40365,10.685361000010744,5.82082419519524,321.50734011110035,802.752,"","OK"
32692,40366,30.562513000011677,6.5234297454962675,304.44482711108867,802.752,"","OK"
32694,40367,1.5858249999873806,6.860351323903539,316.3590021111013,813.6,"","OK"
32696,40368,8.319342000002507,6.755370491159411,321.5396601110988,813.6,"","OK"
32698,40369,14.131850999983726,6.371956078516042,320.9189202222333,813.6,"","OK"
32700,40370,13.405733999999939,5.979600448608793,321.01318622223334,824.448,"","OK"
32702,40371,12.541646000026958,5.665772545569059,321.9715402222064,824.448,"","OK"
32704,40372,23.97868099997868,5.965884879524771,311.50397033334593,824.448,"","OK"
32706,40373,21.745851000014227,6.162373609275483,320.6136748888821,824.448,"","OK"
32708,40374,60.384997999994084,6.175593189250507,314.23978800000623,802.752,"","OK"
32710,40375,52.70578899999964,5.871895691310332,315.55622122221394,781.056,"","OK"
32712,40376,48.42300599999726,5.854158780048497,321.1443263333349,759.36,"","OK"
32714,40377,31.892167000012705,5.651673182684947,318.5299371111032,726.816,"","OK"
32716,40378,7.583452999999281,5.4946166851558695,321.6687063333229,737.664,"","OK"
32718,40379,11.995156999997562,5.230761565944788,320.39577155554434,726.816,"","OK"
32720,40380,12.131315000005998,4.991907266684927,318.98667877775733,715.968,"","OK"
32722,40381,7.845283000002382,4.8597217639056565,321.86361799997394,726.816,"","OK"
32724,40382,12.422987999976613,4.662287014769586,320.1628522222454,715.968,"","OK"
32726,40383,10.292203999997582,4.397770215235324,320.5928704444668,715.968,"","OK"
32728,40384,13.768193000025349,4.313282750396014,317.54689966666047,705.12,"","OK"
32730,40385,8.721871999994619,4.168724467385286,319.54724988888483,705.12,"","OK"
32734,40386,40.70169399998849,5.7818961742843,289.56777811111533,672.576,"","OK"
32736,40387,6.7356849999923725,5.669686239780694,293.55431533334195,672.576,"","OK"
32738,40388,1.5977160000184085,5.885612488681938,302.6788215555425,683.424,"","OK"
32740,40389,1.3202969999983907,6.105382034528104,312.0807467777631,694.272,"","OK"
32742,40390,1.3600600000063423,6.308930796258387,321.44290899997577,705.12,"","OK"
32744,40391,10.358945999993011,5.938021829826251,321.81729633332,694.272,"","OK"
32746,40392,10.197557999985293,5.599686979351716,322.34196055555367,705.12,"","OK"
32748,40393,13.40180700001656,5.417180591754582,319.6623757777561,705.12,"","OK"
32750,40394,8.82174600000144,5.197386568660336,321.56285200000275,715.968,"","OK"
32752,40395,14.22770099999616,5.091642331730139,318.0573732222256,715.968,"","OK"
32754,40396,12.471300000004703,4.834120935997299,317.0860732222209,715.968,"","OK"
32756,40397,14.665412000002107,4.628594571941133,318.63177233331953,726.816,"","OK"
32758,40398,13.097025999973994,4.533243286197165,321.7347463333572,726.816,"","OK"
32760,40399,17.488194000005024,4.330427705811248,320.4465523333347,726.816,"","OK"
32762,40400,15.845697000011569,4.082614356142939,320.811966444453,737.664,"","OK"
32764,40401,15.216316999983974,3.888931146383915,321.79564944445156,737.664,"","OK"
32766,40402,34.36337300000014,4.781083762234202,303.63227644446306,737.664,"","OK"
32768,40403,36.160710000025574,5.729115957652365,283.68267755553825,726.816,"","OK"
32770,40404,3.5551649999979418,6.161348397799948,296.32751255555195,737.664,"","OK"
32772,40405,2.4624729999923147,6.6348595604368406,310.06503955554217,748.512,"","OK"
32774,40406,5.006797000009101,6.920450469854586,321.26935366666294,759.36,"","OK"
32776,40407,18.948268999985885,6.659689127988884,318.5210846666596,748.512,"","OK"
32778,40408,20.192496000003302,6.492989557489057,314.52858866666793,748.512,"","OK"
32780,40409,6.915058000013232,6.5306810295900535,321.6246417777729,759.36,"","OK"
32782,40410,8.803556999977445,6.139402444406417,321.35441811112105,770.208,"","OK"
32784,40411,10.711179000005359,5.892499590243392,319.16546133332304,781.056,"","OK"
32786,40412,5.884897000010824,5.689745636687171,321.8138976666669,791.904,"","OK"
32788,40413,8.567321999988053,5.336955270505516,321.7687978888862,802.752,"","OK"
32790,40414,10.979005000001052,5.15625004526432,319.3231262222398,802.752,"","OK"
32792,40415,8.1843349999981,4.855796813268268,319.6721245555673,791.904,"","OK"
32794,40416,9.856589000002714,4.635707436051211,318.3377577777719,770.208,"","OK"
32796,40417,6.050940999994054,4.50112524213305,320.82015011113253,759.36,"","OK"
32798,40418,6.908471000002464,4.32066436588754,322.4339013333374,759.36,"","OK"
32800,40419,8.713661999994656,4.061893384686386,322.25357266666833,770.208,"","OK"
32802,40420,16.335877000004984,4.2963784717540205,314.4399178888998,770.208,"","OK"
32804,40421,1.6458930000080727,4.458319838101738,321.3273582222173,770.208,"","OK"
32806,40422,16.465909999998985,4.676155334330537,313.38367044445476,759.36,"","OK"
32808,40423,5.9922610000066925,4.542712646767309,315.92474277777364,770.208,"","OK"
32810,40424,2.502524999988964,4.63571862717789,321.95555111111025,770.208,"","OK"
32812,40425,8.964601999992738,4.373634949089039,321.51317133335397,781.056,"","OK"
32814,40426,11.796652000019094,4.30424018143932,318.24985266666044,781.056,"","OK"
32816,40427,8.67454199999338,4.044745156210989,318.0975328888744,770.208,"","OK"
32818,40428,4.902949999988778,4.01884754228317,321.7279162222403,781.056,"","OK"
32820,40429,11.718871000019135,3.967460119503709,318.5312674444285,791.904,"","OK"
32822,40430,6.837929000001168,3.8254566328675024,320.2266717777529,802.752,"","OK"
32824,40431,8.081406999990577,3.6139165447036508,320.6674869999988,802.752,"","OK"
32826,40432,7.768994999991264,3.435817906493067,321.4318253333331,791.904,"","OK"
32828,40433,16.500387000007322,3.71971458594793,313.45366055556224,791.904,"","OK"
32830,40434,5.540747999999439,4.0312134521028655,322.15735699998913,802.752,"","OK"
32832,40435,16.653702000010526,3.8708134307912556,320.692543888872,791.904,"","OK"
32834,40436,15.445395999995526,3.644919285810684,320.4360367777699,791.904,"","OK"
32836,40437,16.976485999999568,3.5288366498916504,318.64843966666376,791.904,"","OK"
32838,40438,13.083079999982147,3.4405918592752656,320.76535966669326,791.904,"","OK"
32840,40439,13.912032000022009,3.3053584236232054,322.04221655553556,802.752,"","OK"
32842,40440,16.264747999986866,3.166014716590096,320.9663574444421,791.904,"","OK"
32844,40441,16.531707000016468,3.0520649287484054,319.62353933331906,781.056,"","OK"
32846,40442,16.96807199998875,2.9725098151450884,317.8443562222237,781.056,"","OK"
32848,40443,13.570853999990504,2.8885495766998415,319.47350222224486,781.056,"","OK"
32850,40444,15.53154500000528,2.7294312351024117,319.1308461111039,791.904,"","OK"
32852,40445,12.633786999998847,2.7185356509644216,321.68594799999846,791.904,"","OK"
32854,40446,20.308595000009518,2.868608804723902,316.56624188888236,791.904,"","OK"
32856,40447,8.859067999990657,3.035629004428878,322.1071738888859,802.752,"","OK"
32858,40448,9.575760000006994,2.850889413874626,322.18696944444673,813.6,"","OK"
32860,40449,10.627337999991141,2.732750783840848,321.22629811111256,824.448,"","OK"
32862,40450,12.927137999999104,2.7664277626277487,317.9547156666813,835.296,"","OK"
32864,40451,5.788637999998173,2.8352083746848,321.82163322222186,846.144,"","OK"
32866,40452,10.341293000004953,2.7008664415443193,321.13589577778475,846.144,"","OK"
32868,40453,10.649021999997785,2.5941539417264896,320.1424293333257,856.992,"","OK"
32870,40454,8.778795999998692,2.487511237036545,321.0303000000131,867.84,"","OK"
32872,40455,8.888914000010118,2.3799568819423,321.7969415555417,878.688,"","OK"
32874,40456,9.43346100000781,2.2450904865434085,322.01903611110174,889.536,"","OK"
32876,40457,10.986429999989923,2.1879519839108252,320.68816166667966,889.536,"","OK"
32878,40458,9.353483000013512,2.0700845196367252,320.9902342222049,900.384,"","OK"
32880,40459,9.579501000000164,1.94615209132548,321.0773998888617,911.232,"","OK"
32882,40460,8.997792999987723,1.865627745341395,321.7351624444418,922.08,"","OK"
32884,40461,12.272973999992246,1.9126146640340829,319.1177440000174,932.928,"","OK"
32886,40462,7.184838999994099,1.9474960322534927,321.58846055556205,932.928,"","OK"
32888,40463,13.702344999997877,2.0787018705145264,317.541671111132,943.776,"","OK"
32890,40464,7.908139000006486,2.0586909827730233,319.3001987777825,954.624,"","OK"
32892,40465,7.514118999999482,2.063862581072732,321.44163533335086,965.472,"","OK"
32894,40466,11.05402700000559,2.0222756350348643,320.043163888884,954.624,"","OK"
32896,40467,7.663560999993933,2.0203830675685546,322.0351584444579,965.472,"","OK"
32898,40468,9.778619000018807,1.901800591125524,321.91209499997785,965.472,"","OK"
32900,40469,34.45940399999381,1.9977619152900137,318.4749132222205,932.928,"","OK"
32904,40470,43.356457999994745,2.1034009483624536,322.16289966666955,922.08,"","OK"
32906,40471,75.36451600000146,3.741942861312154,293.8428281111119,835.296,"","OK"
32908,40472,22.524910999985877,5.040542272758764,318.3623615555698,835.296,"","OK"
32910,40473,39.9745980000007,4.930568227932833,321.64331911111367,813.6,"","OK"
32912,40474,20.118773000023793,4.649012178963281,322.0689905555337,813.6,"","OK"
32914,40475,21.298204999999143,4.406253396943355,321.3041188888892,802.752,"","OK"
32916,40476,33.46415699998033,4.938344594355429,308.3844063333527,802.752,"","OK"
32918,40477,30.725546000001486,5.266711348875459,298.19219366667676,813.6,"","OK"
32920,40478,5.483592000004137,5.878845167348222,313.2530461111164,813.6,"","OK"
32922,40479,19.125903000007384,5.600076184666234,314.67158755555283,791.904,"","OK"
32924,40480,15.680805000010878,5.553354443956763,319.5241158888675,791.904,"","OK"
32926,40481,18.501684999995632,5.333942256487475,321.5668753333157,791.904,"","OK"
32928,40482,19.969255000003614,5.035825761291449,322.13095366666676,781.056,"","OK"
32930,40483,21.4962939999823,4.78057724843189,321.17910411112825,759.36,"","OK"
32932,40484,18.547036000003573,4.568758698183949,319.7876236666634,748.512,"","OK"
32934,40485,39.73696400001063,5.694549307325126,297.20621522222064,715.968,"","OK"
32936,40486,2.137481999990996,6.277269572839039,312.2242887777684,726.816,"","OK"
32938,40487,7.256276000000071,6.504339641204474,322.1346794444544,715.968,"","OK"
32940,40488,19.51810899999691,6.245478003907831,319.7721259999962,705.12,"","OK"
32942,40489,15.969673000014154,5.929253288385697,320.9580085555499,694.272,"","OK"
32944,40490,16.574239999987185,5.595007180083563,321.53932411110145,683.424,"","OK"
32946,40491,16.794985000015004,5.267854891050392,321.8998946666543,672.576,"","OK"
32948,40492,20.50505699997302,5.147957800635067,318.5503932222491,650.88,"","OK"
32950,40493,14.38419700000668,4.9994203478161285,321.3217517777812,661.728,"","OK"
32952,40494,16.783542999997735,4.710207360800752,321.6937643333513,650.88,"","OK"
32954,40495,17.536093000002438,4.439602991029687,321.3132268888876,650.88,"","OK"
32956,40496,21.747902000002796,4.177189484645267,321.55421377776656,650.88,"","OK"
32958,40497,25.752951000002213,4.101369023798874,318.5901516666636,640.032,"","OK"
32960,40498,20.405560999992304,3.9932970084232386,320.9623684444523,629.184,"","OK"
32962,40499,22.56396100000711,3.757773938452544,321.1872963333444,629.184,"","OK"
32964,40500,22.477324000006774,3.54238587285322,321.4988612222078,618.336,"","OK"
32966,40501,24.552387999981875,3.4312054502425586,319.73536211112514,618.336,"","OK"
32968,40502,20.797286000015447,3.3412302901576356,321.72696500000893,618.336,"","OK"
32970,40503,22.51515299998573,3.1488174456331697,321.9895897777751,596.64,"","OK"
32972,40504,23.565740000020014,3.000569549726145,321.21273866665433,585.792,"","OK"
32974,40505,17.54266799998004,2.968478480644387,318.7256262222363,574.944,"","OK"
32976,40506,10.495037000015145,2.87353654088054,320.17503366665915,574.944,"","OK"
32978,40507,11.791274999995949,2.7042080417980223,320.3393142222194,574.944,"","OK"
32980,40508,20.58675799999037,3.074645191962781,311.70811177778523,564.096,"","OK"
32982,40509,3.6551219999964815,3.40125696468759,320.00854533334495,564.096,"","OK"
32984,40510,10.002678000018932,3.310733251615695,321.9614228888822,564.096,"","OK"
32986,40511,12.660900999995647,3.1485909581120683,321.24496633332456,564.096,"","OK"
32988,40512,17.326451000000816,3.2874849885078525,315.87407088887994,553.248,"","OK"
32990,40513,12.472078999999212,3.1142998920037996,315.35754744443693,553.248,"","OK"
32992,40514,34.46964100000332,4.326786489031507,292.8434619999898,520.704,"","OK"
32994,40515,6.540764999983367,4.39478674319034,298.25825255556265,531.552,"","OK"
32996,40516,4.576297999999952,4.58131616896321,305.6375101111189,531.552,"","OK"
32998,40517,3.031401000014739,4.852049123679461,314.55055355554214,542.4,"","OK"
33000,40518,8.444591000006767,4.768231338171335,318.0615181110916,542.4,"","OK"
33002,40519,9.034104999998817,4.652807539257963,320.98296866664896,553.248,"","OK"
33004,40520,11.129948999994667,4.413607477776936,321.8085752222105,564.096,"","OK"
33006,40521,13.0563479999837,4.206556538192596,320.707782777783,564.096,"","OK"
33008,40522,14.184372000017902,3.9793457267777943,321.27896633333876,574.944,"","OK"
33012,40523,21.994842999993125,3.7448976396873284,321.0507900000084,585.792,"","OK"
33014,40524,20.96747000000323,3.5607913288730924,321.849986666668,585.792,"","OK"
33016,40525,23.18629799998598,3.4269688291512237,320.4303553333448,596.64,"","OK"
33018,40526,20.19071000002441,3.311280568994171,322.00631199998315,607.488,"","OK"
33020,40527,22.320087000000058,3.1389143042656147,321.4528916666459,607.488,"","OK"
33022,40528,31.190815999987535,3.532435938024881,312.017631222232,607.488,"","OK"
33024,40529,11.947623000014573,3.925348921063839,321.8366748888802,618.336,"","OK"
33026,40530,22.4926989999949,3.7253916343306064,321.1106425555481,618.336,"","OK"
33028,40531,21.048471999994945,3.5374418238516836,321.82883722221595,618.336,"","OK"
33030,40532,25.904283999989275,3.318008348748606,321.8023310000135,618.336,"","OK"
33032,40533,28.79450099999667,3.190844695006721,320.51894111113506,618.336,"","OK"
33034,40534,26.349741000012727,3.0646969779559647,321.6914223333297,607.488,"","OK"
33036,40535,27.46617500000866,2.875961923778065,321.73635844443925,607.488,"","OK"
33038,40536,27.903921999997692,2.7200705396538325,321.3546586666489,596.64,"","OK"
33040,40537,27.77998399999342,2.5668706864801676,321.0857857777737,596.64,"","OK"
33042,40538,27.039809999987483,2.4358975880208287,321.55708688890445,596.64,"","OK"
33044,40539,25.20921700002509,2.289327926267231,321.6478698888677,596.64,"","OK"
33046,40540,11.382863999984693,2.1820381530987483,322.2205614444392,607.488,"","OK"
33048,40541,15.402521999989403,2.261790615752041,318.7624838888878,585.792,"","OK"
33050,40542,13.147661000024527,2.1949352925468086,317.5703784444195,596.64,"","OK"
33052,40543,8.153497999999672,2.295380433984916,321.372435999976,596.64,"","OK"
33054,40544,17.124141999986023,2.4749558096377227,316.2038495555462,596.64,"","OK"
33056,40545,5.797389000013936,2.705156481256757,322.36201611108845,607.488,"","OK"
33058,40546,12.388738999987254,2.56315816645515,321.9288326666574,607.488,"","OK"
33060,40547,11.588427999988198,2.4252118088316332,322.2848491111363,607.488,"","OK"
33062,40548,12.172806000016863,2.2872142235584474,322.0675986666756,618.336,"","OK"
33064,40549,12.296115999983158,2.165548362362729,321.72703822224867,618.336,"","OK"
33066,40550,14.101587000011932,2.1643285549953606,319.58100677776383,618.336,"","OK"
33068,40551,10.17033100000117,2.1406345550303403,321.36623133331886,629.184,"","OK"
33070,40552,14.259028000000399,2.1515063675617765,319.05164777778555,629.184,"","OK"
33072,40553,13.527862999995705,2.115306434866634,317.47934033334604,629.184,"","OK"
33074,40554,7.729587000008905,2.2472228174091757,321.70530888889334,640.032,"","OK"
33076,40555,12.012721999984933,2.110344294097898,321.6481424444646,640.032,"","OK"
33078,40556,11.755768000002718,1.9909344979388721,321.8479300000181,650.88,"","OK"
33080,40557,32.61453099999926,2.7201870570953837,308.18895455557504,640.032,"","OK"
33082,40558,24.380694999999832,2.7135521368604874,305.574926222238,640.032,"","OK"
33084,40559,6.891948000004049,3.473625044972878,320.4496448888967,650.88,"","OK"
33086,40560,26.950099000008777,3.5804880004961976,315.26621255555074,650.88,"","OK"
33088,40561,15.275580999994418,3.7624003546319584,321.7572982222191,650.88,"","OK"
33090,40562,21.924207000003662,3.537096603301266,321.59975788887823,650.88,"","OK"
33092,40563,20.88993400000618,3.3708238572609748,322.47649055553484,650.88,"","OK"
33094,40564,24.753148999996483,3.346802512013701,319.49000822223024,650.88,"","OK"
33096,40565,20.703031999990344,3.2041045216798723,320.5536428889027,640.032,"","OK"
33098,40566,22.8094980000169,3.1391638362996543,318.3885893333063,640.032,"","OK"
33100,40567,13.698848999978509,2.9548435895888354,318.57862922223285,629.184,"","OK"
33102,40568,12.825402999995276,2.8366337332945757,319.6421151111135,629.184,"","OK"
33104,40569,12.72667200001888,2.731982680519051,320.8043319999997,629.184,"","OK"
33106,40570,13.022465999994893,2.6153851935416763,321.67075488888077,629.184,"","OK"
33108,40571,13.29081999999471,2.4893029245022182,322.2688237777911,629.184,"","OK"
33110,40572,15.518215999996755,2.4355544361658796,320.6394966666703,640.032,"","OK"
33112,40573,12.835011999995913,2.3491995894623336,321.69337355557946,650.88,"","OK"
33114,40574,14.202044000005117,2.2219468095665107,321.3802184444503,640.032,"","OK"
33116,40575,12.930512000020826,2.1429736895220493,322.3385953333054,618.336,"","OK"
33118,40576,14.615014999988489,2.0544207158696355,321.612469222222,618.336,"","OK"
33120,40577,16.216113000002224,2.0714709280731753,319.2852451110957,618.336,"","OK"
33122,40578,11.53259600000456,2.089272300624883,321.6415379999962,618.336,"","OK"
33124,40579,13.228593999985605,1.9999612123914745,322.30183288888657,618.336,"","OK"
33128,40580,15.544446000014432,1.9784359560613431,320.6462757777772,618.336,"","OK"
33130,40581,16.593318999977782,1.913534604641746,321.586290111125,629.184,"","OK"
33132,40582,39.9195920000202,1.8257187474083743,321.0778092222172,618.336,"","OK"
33134,40583,38.511109999992186,1.7678613951403646,321.9778103333374,607.488,"","OK"
33136,40584,40.1292620000022,1.7015600440548149,321.27077055556583,596.64,"","OK"
33138,40585,42.08342999999877,1.7622324718567868,318.59845166667947,585.792,"","OK"
33140,40586,36.519662000006065,1.8328085118080648,321.4899007777567,585.792,"","OK"
33142,40587,16.812361999996938,1.765558382597243,320.7330943333218,585.792,"","OK"
33144,40588,10.944870999985142,1.7301843239639452,321.93266777778626,596.64,"","OK"
33146,40589,21.203579000022728,2.187549268994629,312.8846443333314,596.64,"","OK"
33148,40590,18.38962000000174,2.440456467461402,306.6505798888684,596.64,"","OK"
33150,40591,27.21512999999686,3.229151341021878,291.59100544443936,596.64,"","OK"
33152,40592,31.085278999991715,4.211131541929392,272.65017088889726,596.64,"","OK"
33154,40593,5.051608000008855,4.391932542779423,279.75411844442715,607.488,"","OK"
33156,40594,5.539932999992743,4.530913168579152,286.36974100000225,618.336,"","OK"
